,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
149,149,149,149,2020-02-06 18:51:06,223.0,1949.0,en,USA,0.0,PresshubU,"[ foxnews] South Koreans 'hoarding' #Coronavirus masks could face jail time, hefty fines",1.2254921274608394e+18,0.0,['Coronavirus'],"[ foxnews] South Koreans 'hoarding' masks could face jail time, hefty fines","['foxnew', 'south', 'korean', ""'hoard"", 'mask', 'could', 'face', 'jail', 'time', 'hefti', 'fine']"
150,150,150,150,2020-02-06 18:52:05,6548.0,5468.0,en,Washington DC,1.0,VOAStevenson,North Korea increases production of surgical masks in battle for 'national survival' against coronavirus @SCMPNews,1.225492374413095e+18,0.0,[],North Korea increases production of surgical masks in battle for 'national survival' against coronavirus,"['north', 'korea', 'increas', 'product', 'surgic', 'mask', 'battl', ""'nation"", 'surviv', 'coronaviru']"
151,151,151,151,2020-02-06 19:01:05,25.0,81.0,en,miami,0.0,floridian_inst,Coronavirus face masks: Could China RUN OUT of face masks? Is there a shortage?,1.2254946410736435e+18,0.0,[],Coronavirus face masks: Could China RUN OUT of face masks? Is there a shortage?,"['coronaviru', 'face', 'mask', ':', 'could', 'china', 'run', 'out', 'face', 'mask', 'Is', 'shortag']"
152,152,152,152,2020-02-06 19:01:01,1.0,6633.0,en,USA,0.0,realnewspro,Demand for masks skyrockets amid coronavirus outbreak - ARIRANG NEWS 52780591178647,1.2254946250682327e+18,0.0,[],Demand for masks skyrockets amid coronavirus outbreak - ARIRANG NEWS,"['demand', 'mask', 'skyrocket', 'amid', 'coronaviru', 'outbreak', '-', 'arirang', 'new']"
153,153,153,153,2020-02-06 19:04:24,11077.0,2017.0,en, Pacific Daylight Time,0.0,FedgeNo,Taiwan implements mask-rationing system amid Wuhan virus outbreak | AFP,1.2254954760924897e+18,0.0,[],Taiwan implements mask-rationing system amid Wuhan virus outbreak | AFP,"['taiwan', 'implement', 'mask-rat', 'system', 'amid', 'wuhan', 'viru', 'outbreak', '|', 'afp']"
154,154,154,154,2020-02-06 19:12:11,0.0,142.0,en,"Portland, Maine",0.0,PortlandTalksME,"Portland nonprofit sends more than 70,000 surgical masks to Wuhan, China – WCSH-WLBZ",1.2254974341320417e+18,0.0,[],"Portland nonprofit sends more than surgical masks to Wuhan, China WCSH-WLBZ","['portland', 'nonprofit', 'send', 'surgic', 'mask', 'wuhan', 'china', 'wcsh-wlbz']"
155,155,155,155,2020-02-26 05:00:01,14513.0,199509.0,en,"Nashville, TN",0.0,WKRN,"CORONAVIRUS FEARS: As the number of Coronavirus cases grows around the globe, the demand for protective masks is increasing as well.",1.232530735359238e+18,1.0,[],"CORONAVIRUS FEARS: As the number of Coronavirus cases grows around the globe, the demand for protective masks is increasing as well.","['coronaviru', 'fear', ':', 'As', 'number', 'coronaviru', 'case', 'grow', 'around', 'globe', 'demand', 'protect', 'mask', 'increas', 'well']"
156,156,156,156,2020-02-26 05:02:18,3876.0,57.0,en,"Portland, OR",0.0,NerdyNewt42,The kids and I are going to be that family that ventures out in n99 masks once they arrive. There’s Coronavirus to the north of us and the south- nobody knows the incubation period for sure and toi really can’t rely on anyone but yourself anyway. Take care folks.,1.2325313104023962e+18,0.0,[],The kids and I are going to be that family that ventures out in n99 masks once they arrive. Theres Coronavirus to the north of us and the south- nobody knows the incubation period for sure and toi really cant rely on anyone but yourself anyway. Take care folks.,"['the', 'kid', 'go', 'famili', 'ventur', 'n99', 'mask', 'arriv', 'there', 'coronaviru', 'north', 'us', 'south-', 'nobodi', 'know', 'incub', 'period', 'sure', 'toi', 'realli', 'cant', 'reli', 'anyon', 'anyway', 'take', 'care', 'folk']"
157,157,157,157,2020-02-26 05:02:16,20983.0,741.0,en,"Springfield, MO",832.0,AAllen86moms,"RT @tomkington: A local in Italy's coronavirus 'red zone' tells me: 'Food shops left open let in 5 at a time, people are in masks and the c…",1.2325313012380058e+18,0.0,[],": A local in Italy's coronavirus 'red zone' tells me: 'Food shops left open let in at a time, people are in masks and the c","[':', 'A', 'local', 'itali', ""'s"", 'coronaviru', ""'red"", 'zone', 'tell', ':', ""'food"", 'shop', 'left', 'open', 'let', 'time', 'peopl', 'mask', 'c']"
158,158,158,158,2020-02-26 05:05:07,304157.0,22639.0,en,NYC,8.0,ragstorm,"RT @KassyDillon: I thought I was over-cautious because I’ve been looking for some masks to buy just in case Coronavirus spreads in LA, but…",1.232532019395072e+18,0.0,[],": I thought I was over-cautious because Ive been looking for some masks to buy just in case Coronavirus spreads in LA, but","[':', 'thought', 'over-cauti', 'ive', 'look', 'mask', 'buy', 'case', 'coronaviru', 'spread', 'LA']"
159,159,159,159,2020-02-26 05:05:34,2990.0,1610.0,en,"Salt Lake City, UT",1.0,ABC4Rosie,RT @FollowWIN: We found it pretty hard to find a disposable mask that may help protect you from COVID-19 or the Coronavirus. What you need…,1.232532131898749e+18,1.0,[],: We found it pretty hard to find a disposable mask that may help protect you from COVID-19 or the Coronavirus. What you need,"[':', 'We', 'found', 'pretti', 'hard', 'find', 'dispos', 'mask', 'may', 'help', 'protect', 'covid-19', 'coronaviru', 'what', 'need']"
160,160,160,160,2020-02-26 05:06:58,27.0,14.0,en,"Radnor Township, PA",0.0,LiteratureMaker,"@chris_hensman No, there r masks available. 👍: Consider getting Disposable Face Masks 3 Layers Anti Bacterial Medical Mouth Cover. Hand em out 2 friends &amp; family. via @amazon #news #cdc #health #medicine #preparedness #masks #coronavirus #Chinavirus @WHO #healthcare",1.2325324845224796e+18,0.0,"['news', 'cdc', 'health', 'medicine', 'preparedness', 'masks', 'coronavirus', 'Chinavirus', 'healthcare']","No, there r masks available. : Consider getting Disposable Face Masks Layers Anti Bacterial Medical Mouth Cover. Hand em out friends &amp; family. via","['No', 'r', 'mask', 'avail', ':', 'consid', 'get', 'dispos', 'face', 'mask', 'layer', 'anti', 'bacteri', 'medic', 'mouth', 'cover', 'hand', 'em', 'friend', '&', 'amp', 'famili', 'via']"
161,161,161,161,2020-02-26 05:07:04,13951.0,799.0,en,"San Francisco, CA",0.0,boz_menzalji,Capitalism lesson for coronavirus 76%+ price increase for this N95 mask in the last 30 days,1.232532508836647e+18,0.0,[],Capitalism lesson for coronavirus %+ price increase for this N95 mask in the last days,"['capit', 'lesson', 'coronaviru', '%', '+', 'price', 'increas', 'n95', 'mask', 'last', 'day']"
162,162,162,162,2020-02-26 05:08:43,27.0,14.0,en,"Radnor Township, PA",0.0,LiteratureMaker,"@covidalert I hope so because there are masks available. 👍 Disposable Face Masks, Hand them out 2 friends &amp; family. via @amazon #news #cdc #health #medicine #preparedness #masks #coronavirus #Chinavirus @WHO #healthcare #COVID2019 @CDCgov",1.2325329238842204e+18,0.0,"['news', 'cdc', 'health', 'medicine', 'preparedness', 'masks', 'coronavirus', 'Chinavirus', 'healthcare', 'COVID2019']","I hope so because there are masks available. Disposable Face Masks, Hand them out friends &amp; family. via","['hope', 'mask', 'avail', 'dispos', 'face', 'mask', 'hand', 'friend', '&', 'amp', 'famili', 'via']"
163,163,163,163,2020-02-26 05:08:58,7.0,128.0,en,"Oak Cliff, Dallas",887.0,oakcliffbrat,RT @khadidja_hamze: Humans *wear masks thinking they're safe* Coronavirus: #CoronavirusOutbreak,1.2325329877970166e+18,0.0,['CoronavirusOutbreak'],: Humans *wear masks thinking they're safe* Coronavirus:,"[':', 'human', '*', 'wear', 'mask', 'think', ""'re"", 'safe', '*', 'coronaviru', ':']"
164,164,164,164,2020-02-26 05:12:08,1273.0,81.0,en,"Mystic, CT",0.0,lanae_BK,"Been anxiety spiraling re: coronavirus all day, so naturally I'm now watching Pandemic on Netflix while playing Plague, Inc. Face your fears and all that. Unrelated: Anyone know where a girl can pick up a N95-rated particulate mask? Apparently the Internet is sold out 🤔😷🧟",1.232533785679401e+18,0.0,[],"Been anxiety spiraling re: coronavirus all day, so naturally I'm now watching Pandemic on Netflix while playing Plague, Inc. Face your fears and all that. Unrelated: Anyone know where a girl can pick up a N95-rated particulate mask? Apparently the Internet is sold out","['been', 'anxieti', 'spiral', ':', 'coronaviru', 'day', 'natur', ""'m"", 'watch', 'pandem', 'netflix', 'play', 'plagu', 'inc.', 'face', 'fear', 'unrel', ':', 'anyon', 'know', 'girl', 'pick', 'n95-rate', 'particul', 'mask', 'appar', 'internet', 'sold']"
165,165,165,165,2020-02-26 05:12:22,66801.0,828.0,en,"Houston HTX, Texas",1.0,__misterman__,Two cases of coronavirus aka sars in Sacramento huh lol. No more mask in stores huh. Lol okkkk,1.2325338451001262e+18,0.0,[],Two cases of coronavirus aka sars in Sacramento huh lol. No more mask in stores huh. Lol okkkk,"['two', 'case', 'coronaviru', 'aka', 'sar', 'sacramento', 'huh', 'lol', 'No', 'mask', 'store', 'huh', 'lol', 'okkkk']"
166,166,166,166,2020-02-26 05:13:20,18894.0,627.0,en,"Endicott, NY",1.0,SimpleManJ_5,Let’s see if this sells or not because so many stores never have these masks right now with the hysteria over the #coronavirus,1.2325340861676913e+18,0.0,['coronavirus'],Lets see if this sells or not because so many stores never have these masks right now with the hysteria over the,"['let', 'see', 'sell', 'mani', 'store', 'never', 'mask', 'right', 'hysteria']"
167,167,167,167,2020-02-26 05:18:12,14137.0,52310.0,en,"California, USA",1.0,RealKiraDavis,"WAIT HANG ON!!! I'm watching Fox right now and @TuckerCarlson is running a story on how Costa Mesa is fighting the gov't trying to dump coronavirus patients in their town. yeah, no...that's too close for comfort. Not gonna work for me. @markradin did you find those masks??",1.2325353137816494e+18,1.0,[],"WAIT HANG ON!!! I'm watching Fox right now and is running a story on how Costa Mesa is fighting the gov't trying to dump coronavirus patients in their town. yeah, no...that's too close for comfort. Not gonna work for me. did you find those masks??","['wait', 'hang', 'ON', '!', '!', '!', ""'m"", 'watch', 'fox', 'right', 'run', 'stori', 'costa', 'mesa', 'fight', ""gov't"", 'tri', 'dump', 'coronaviru', 'patient', 'town', 'yeah', '...', ""'s"", 'close', 'comfort', 'not', 'gon', 'na', 'work', 'find', 'mask']"
168,168,168,168,2020-02-26 05:18:14,4128.0,6125.0,en,"Washington, DC",2.0,BySheilaKaplan,"RT @lauriemcginley2: Why there’s a shortage of face masks as coronavirus fears surge: Shortages, confusion and poor communication complicat…",1.23253531859687e+18,0.0,[],": Why theres a shortage of face masks as coronavirus fears surge: Shortages, confusion and poor communication complicat","[':', 'whi', 'there', 'shortag', 'face', 'mask', 'coronaviru', 'fear', 'surg', ':', 'shortag', 'confus', 'poor', 'commun', 'complicat']"
169,169,169,169,2020-02-26 05:18:16,20856.0,2404.0,en,United States,0.0,ZaharaMossman,I don’t know about U but airborne isn’t going 2cut it &amp; I’ve already stockpiled on masks gloves &amp; ALL I possibly need in case there’s some sort of outbreak because -guess what people? #coronavirus is here it’s already here get your act together open your eyes and be prepared! #GL,1.232535330491949e+18,0.0,"['coronavirus', 'GL']",I dont know about U but airborne isnt going cut it &amp; Ive already stockpiled on masks gloves &amp; ALL I possibly need in case theres some sort of outbreak because -guess what people? is here its already here get your act together open your eyes and be prepared!,"['dont', 'know', 'U', 'airborn', 'isnt', 'go', 'cut', '&', 'amp', 'ive', 'alreadi', 'stockpil', 'mask', 'glove', '&', 'amp', 'all', 'possibl', 'need', 'case', 'there', 'sort', 'outbreak', '-guess', 'peopl', 'alreadi', 'get', 'act', 'togeth', 'open', 'eye', 'prepar', '!']"
170,170,170,170,2020-02-26 05:22:39,10297.0,236.0,en,"Long Beach, NY",5.0,HoldMy_Nick,"RT @Dwaysauce: 900 people get the Coronavirus and the whole world wants to wear a surgical mask, 30 million people have AIDS but yall are s…",1.232536432889213e+18,0.0,[],": people get the Coronavirus and the whole world wants to wear a surgical mask, million people have AIDS but yall are s","[':', 'peopl', 'get', 'coronaviru', 'whole', 'world', 'want', 'wear', 'surgic', 'mask', 'million', 'peopl', 'aid', 'yall']"
171,171,171,171,2020-02-26 05:23:06,3629.0,372.0,en,The Unknown,0.0,lawd_flvcko,I think I’m gonna go ahead and order a face mask and gloves just Incase. I think Coronavirus is already here in the U.S. no how it ain’t,1.2325365442606244e+18,0.0,[],I think Im gonna go ahead and order a face mask and gloves just Incase. I think Coronavirus is already here in the U.S. no how it aint,"['think', 'Im', 'gon', 'na', 'go', 'ahead', 'order', 'face', 'mask', 'glove', 'incas', 'think', 'coronaviru', 'alreadi', 'u.s.', 'aint']"
172,172,172,172,2020-02-26 05:23:24,64494.0,4329.0,en,"New York, NY",0.0,AdrianScully13,"@ewarren That’s not even the correct mask!(FYI to all, that mask does not protect against corona virus, you need a N95 mask) so far I’ve been more helpful than you, Liz. #coronavirus",1.2325366225221263e+18,0.0,['coronavirus'],"Thats not even the correct mask!(FYI to all, that mask does not protect against corona virus, you need a N95 mask) so far Ive been more helpful than you, Liz.","['that', 'even', 'correct', 'mask', '!', 'fyi', 'mask', 'protect', 'corona', 'viru', 'need', 'n95', 'mask', 'far', 'ive', 'help', 'liz']"
173,173,173,173,2020-02-26 05:24:30,21.0,1512.0,en,United States,0.0,BarryGeiman,Top disease official: Risk of coronavirus in USA is 'minuscule'; skip mask and wash hands,1.232536897525817e+18,0.0,[],Top disease official: Risk of coronavirus in USA is 'minuscule'; skip mask and wash hands,"['top', 'diseas', 'offici', ':', 'risk', 'coronaviru', 'usa', ""'minuscul"", 'skip', 'mask', 'wash', 'hand']"
174,174,174,174,2020-02-26 05:25:45,727.0,2896.0,en,Around Love ,0.0,The_REAL_Jlove,"Whatever you do.. go grab a mask! The virus is on the way and we got things to do 🙀👎 hat: otherme. .#coronavirus #dontsleep #newyork #viral #explorepage #explore #illgetthere #ripkobe #love @ New York, New York",1.232537211339518e+18,0.0,"['coronavirus', 'dontsleep', 'newyork', 'viral', 'explorepage', 'explore', 'illgetthere', 'ripkobe', 'love']","Whatever you do.. go grab a mask! The virus is on the way and we got things to do hat: otherme. . New York, New York","['whatev', '..', 'go', 'grab', 'mask', '!', 'the', 'viru', 'way', 'got', 'thing', 'hat', ':', 'otherm', 'new', 'york', 'new', 'york']"
175,175,175,175,2020-02-26 05:26:01,49685.0,627.0,en,Dying but still trying ,1.0,kiarraurivez,RT @elwealtho: Reasons to stock up n wear face masks: 1.) minimize being recognized in public 2.) coronavirus,1.2325372801680384e+18,0.0,[],: Reasons to stock up n wear face masks: .) minimize being recognized in public .) coronavirus,"[':', 'reason', 'stock', 'n', 'wear', 'face', 'mask', ':', 'minim', 'recogn', 'public', 'coronaviru']"
176,176,176,176,2020-02-18 05:00:11,21008.0,753.0,en,"Gresham, OR",3.0,PrgreCivly4wrd,RT @RedLotusCom: Team @RedLotusCom helping provide masks to Hong Kong Charities. #CoronaVirus #HongKong #nCoV2…,1.2296316738991596e+18,0.0,"['CoronaVirus', 'HongKong', 'nCoV2']",: Team helping provide masks to Hong Kong Charities.,"[':', 'team', 'help', 'provid', 'mask', 'hong', 'kong', 'chariti']"
177,177,177,177,2020-02-18 05:00:55,28296.0,872.0,en,"Florida, USA",2.0,Constante40,RT @MissMandi00: I feel like he doesn't understand how a surgical mask is intended to be used... 😂 #coronavirus,1.2296318585662136e+18,0.0,['coronavirus'],: I feel like he doesn't understand how a surgical mask is intended to be used...,"[':', 'feel', 'like', ""n't"", 'understand', 'surgic', 'mask', 'intend', 'use', '...']"
178,178,178,178,2020-02-18 05:02:39,2669.0,260.0,en,"New York, NY",149.0,Behind_the_Pill,"RT @onlyyoontv: Minus the thermal scanners and masks, business activity resembling normal at a Beijing market. #China #coronavirus",1.229632296652886e+18,0.0,"['China', 'coronavirus']",": Minus the thermal scanners and masks, business activity resembling normal at a Beijing market.","[':', 'minu', 'thermal', 'scanner', 'mask', 'busi', 'activ', 'resembl', 'normal', 'beij', 'market']"
