,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
593,593,593,593,2020-06-25 20:51:12,15.0,24.0,en,"Colorado Springs, CO",0.0,maslow_jan,@Franklin_Graham Trump shows up at events and doesn't wear a mask. I wondered why he is not afraid of Coronavirus. What if he made a pact with the Devil to spare him if he delivered angry hate filled souls at the arena rallies?,1.2762566551774413e+18,0.0,[],Trump shows up at events and doesn't wear a mask. I wondered why he is not afraid of Coronavirus. What if he made a pact with the Devil to spare him if he delivered angry hate filled souls at the arena rallies?,"['trump', 'show', 'event', ""n't"", 'wear', 'mask', 'wonder', 'afraid', 'coronaviru', 'what', 'made', 'pact', 'devil', 'spare', 'deliv', 'angri', 'hate', 'fill', 'soul', 'arena', 'ralli']"
594,594,594,594,2020-06-25 20:51:02,210.0,35.0,en,"Tri-Cities, WA",0.0,pnwnelson,"Cash is made with 75% cotton. So if they are saying you need to wash your #covid19 masks, maybe you should wash your cash too. Or just not use cash. #dirtycash #cashisdirty #badcashbad #digitalmoney",1.2762566123788042e+18,0.0,"['covid19', 'dirtycash', 'cashisdirty', 'badcashbad', 'digitalmoney']","Cash is made with % cotton. So if they are saying you need to wash your masks, maybe you should wash your cash too. Or just not use cash.","['cash', 'made', '%', 'cotton', 'So', 'say', 'need', 'wash', 'mask', 'mayb', 'wash', 'cash', 'Or', 'use', 'cash']"
595,595,595,595,2020-06-25 20:51:15,21597.0,851.0,en,Kansas City,3768.0,WithoutHisEyes,RT @RepSwalwell: Stop wearing face masks. #coronavirus,1.2762566673075118e+18,0.0,['coronavirus'],: Stop wearing face masks.,"[':', 'stop', 'wear', 'face', 'mask']"
596,596,596,596,2020-06-25 20:51:23,7777.0,492.0,en,USA,0.0,Griffith_Grif,@ScottGottliebMD Wuhan flu is never going away. I'm not wearing a mask for the rest of my life when the virus has a 99.9% survival rate.,1.2762567001781617e+18,0.0,[],Wuhan flu is never going away. I'm not wearing a mask for the rest of my life when the virus has a % survival rate.,"['wuhan', 'flu', 'never', 'go', 'away', ""'m"", 'wear', 'mask', 'rest', 'life', 'viru', '%', 'surviv', 'rate']"
597,597,597,597,2020-06-25 20:51:24,6002.0,1693.0,en,"Mobile, AL",1.0,courtnecole_,I really hope they do online or in person because I’m not tryna wear a mask all day or get covid tfffffff,1.2762567048171725e+18,0.0,[],I really hope they do online or in person because Im not tryna wear a mask all day or get covid tfffffff,"['realli', 'hope', 'onlin', 'person', 'Im', 'tryna', 'wear', 'mask', 'day', 'get', 'covid', 'tfffffff']"
598,598,598,598,2020-06-25 20:51:25,52674.0,3512.0,en,"Pomona, CA",0.0,Martin94467016,"after covid dies down, can we please normalize wearing masks in the US when you are sick?? I'm tired of little jimmy sneezing into the world with no disregard for others.",1.2762567091707494e+18,0.0,[],"after covid dies down, can we please normalize wearing masks in the US when you are sick?? I'm tired of little jimmy sneezing into the world with no disregard for others.","['covid', 'die', 'pleas', 'normal', 'wear', 'mask', 'US', 'sick', ""'m"", 'tire', 'littl', 'jimmi', 'sneez', 'world', 'disregard', 'other']"
599,599,599,599,2020-06-25 20:51:40,65882.0,2213.0,en,CT,1.0,ImaTalking,"Sorry FL Residents, stay the hell out of New England. You don't want to wear masks? You deal with the aftermath of Covid, we don't want you here. Keep that shit in your state.",1.2762567719890125e+18,0.0,[],"Sorry FL Residents, stay the hell out of New England. You don't want to wear masks? You deal with the aftermath of Covid, we don't want you here. Keep that shit in your state.","['sorri', 'FL', 'resid', 'stay', 'hell', 'new', 'england', 'you', ""n't"", 'want', 'wear', 'mask', 'you', 'deal', 'aftermath', 'covid', ""n't"", 'want', 'keep', 'shit', 'state']"
600,600,600,600,2020-06-25 20:51:40,15.0,24.0,en,"Colorado Springs, CO",0.0,maslow_jan,@duty2warn Trump shows up at events and doesn't wear a mask. I wondered why he is not afraid of Coronavirus. What if he made a pact with the Devil to spare him if he delivered angry hate filled souls at the arena rallies?,1.2762567690989568e+18,0.0,[],Trump shows up at events and doesn't wear a mask. I wondered why he is not afraid of Coronavirus. What if he made a pact with the Devil to spare him if he delivered angry hate filled souls at the arena rallies?,"['trump', 'show', 'event', ""n't"", 'wear', 'mask', 'wonder', 'afraid', 'coronaviru', 'what', 'made', 'pact', 'devil', 'spare', 'deliv', 'angri', 'hate', 'fill', 'soul', 'arena', 'ralli']"
601,601,601,601,2020-06-25 20:51:33,4668.0,1605.0,en,"Chicago, IL, USA",14.0,HansArora,RT @KavitaShahArora: It’s almost as if there is a correlation between not wearing a mask and new #COVID19 infections. . .oh wait #WearAMask…,1.2762567396257014e+18,0.0,"['COVID19', 'WearAMask']",: Its almost as if there is a correlation between not wearing a mask and new infections. . .oh wait,"[':', 'it', 'almost', 'correl', 'wear', 'mask', 'new', 'infect', '.oh', 'wait']"
602,602,602,602,2020-06-25 20:51:40,58733.0,605.0,en,"Los Angeles, CA",0.0,MsIvanhoe,Maybe most will be dead of Covid cause they don’t wear masks.,1.2762567697196933e+18,0.0,[],Maybe most will be dead of Covid cause they dont wear masks.,"['mayb', 'dead', 'covid', 'caus', 'dont', 'wear', 'mask']"
603,603,603,603,2020-06-25 20:52:04,124881.0,850.0,en,"Warminster, PA",96.0,DepaBanana,RT @AbdulElSayed: Let’s be clear: The uptick of #COVID19 cases across the country isn’t just about folks not wearing masks. It’s about pu…,1.2762568725054095e+18,0.0,['COVID19'],: Lets be clear: The uptick of cases across the country isnt just about folks not wearing masks. Its about pu,"[':', 'let', 'clear', ':', 'the', 'uptick', 'case', 'across', 'countri', 'isnt', 'folk', 'wear', 'mask', 'it', 'pu']"
604,604,604,604,2020-06-25 20:52:10,10060.0,50.0,en,"San Jose, CA",1956.0,danieldelarosa,RT @GavinNewsom: #COVID19 has not gone away. Do your part to slow the spread. Wear a mask.,1.276256894634455e+18,0.0,['COVID19'],: has not gone away. Do your part to slow the spread. Wear a mask.,"[':', 'gone', 'away', 'Do', 'part', 'slow', 'spread', 'wear', 'mask']"
605,605,605,605,2020-06-25 20:52:10,28695.0,1160.0,en,Seattle,0.0,sepeku,"@luistheleftist @DurrutiSands I saw someone do a thing. It was a man, or maybe it was a woman. I think they had a beard, maybe it was a Covid mask though. They might have had tattoos. And they were short but really tall. It was dark, I couldn't tell their ethnicity. They threw something, or maybe they waved",1.2762568976669327e+18,0.0,[],"I saw someone do a thing. It was a man, or maybe it was a woman. I think they had a beard, maybe it was a Covid mask though. They might have had tattoos. And they were short but really tall. It was dark, I couldn't tell their ethnicity. They threw something, or maybe they waved","['saw', 'someon', 'thing', 'It', 'man', 'mayb', 'woman', 'think', 'beard', 'mayb', 'covid', 'mask', 'though', 'they', 'might', 'tattoo', 'and', 'short', 'realli', 'tall', 'It', 'dark', 'could', ""n't"", 'tell', 'ethnic', 'they', 'threw', 'someth', 'mayb', 'wave']"
606,606,606,606,2020-06-25 20:52:23,7.0,21.0,en,"Webster, TX",38.0,ClearLakeSpclts,RT @hcphtx: Rock your #mask when you are out in public! Rock your mask while you protect yourself and others from #COVID19!,1.276256952620847e+18,0.0,"['mask', 'COVID19']",: Rock your when you are out in public! Rock your mask while you protect yourself and others from !,"[':', 'rock', 'public', '!', 'rock', 'mask', 'protect', 'other', '!']"
607,607,607,607,2020-06-25 20:52:29,3805.0,72.0,en,New York,0.0,carolynkotler,Don't fear a coronavirus spike — wear your mask and watch the real measures via @nypost,1.2762569751694336e+18,0.0,[],Don't fear a coronavirus spike wear your mask and watch the real measures via,"['Do', ""n't"", 'fear', 'coronaviru', 'spike', 'wear', 'mask', 'watch', 'real', 'measur', 'via']"
608,608,608,608,2020-06-25 20:52:49,15.0,24.0,en,"Colorado Springs, CO",0.0,maslow_jan,@JudgeJeanine @TheFive Trump shows up at events and doesn't wear a mask. I wondered why he is not afraid of Coronavirus. What if he made a pact with the Devil to spare him if he delivered angry hate filled souls at the arena rallies?,1.27625706117768e+18,0.0,[],Trump shows up at events and doesn't wear a mask. I wondered why he is not afraid of Coronavirus. What if he made a pact with the Devil to spare him if he delivered angry hate filled souls at the arena rallies?,"['trump', 'show', 'event', ""n't"", 'wear', 'mask', 'wonder', 'afraid', 'coronaviru', 'what', 'made', 'pact', 'devil', 'spare', 'deliv', 'angri', 'hate', 'fill', 'soul', 'arena', 'ralli']"
609,609,609,609,2020-06-25 20:53:03,386.0,23.0,en,"Plamdale, Ca.",1.0,HeyiNoULettuce,"Apparently @GovAbbott thinks that stopping elective surgeries, while still keeping everything else open and not enforcing mask wearing, will help with the COVID crisis going on in Texas.",1.2762571195458232e+18,0.0,[],"Apparently thinks that stopping elective surgeries, while still keeping everything else open and not enforcing mask wearing, will help with the COVID crisis going on in Texas.","['appar', 'think', 'stop', 'elect', 'surgeri', 'still', 'keep', 'everyth', 'els', 'open', 'enforc', 'mask', 'wear', 'help', 'covid', 'crisi', 'go', 'texa']"
610,610,610,610,2020-06-25 20:52:59,183956.0,3364.0,en,SRQ - Florida,27.0,Flblueskies,RT @whatifisaidit: Doctors lament: ‘No country in the world’ except the US debates masks during the coronavirus pandemic | Raw Story My min…,1.2762571039512986e+18,0.0,[],: Doctors lament: No country in the world except the US debates masks during the coronavirus pandemic | Raw Story My min,"[':', 'doctor', 'lament', ':', 'No', 'countri', 'world', 'except', 'US', 'debat', 'mask', 'coronaviru', 'pandem', '|', 'raw', 'stori', 'My', 'min']"
611,611,611,611,2020-06-25 20:53:13,8557.0,82.0,en,"La Crosse, WI",0.0,Ikeborgy21,The CDC recently states that the only profession that genuinely needs to wear a mask is healthcare works because covid dies fairly quickly outside/in sunlight. #,1.2762571615727493e+18,0.0,[],The CDC recently states that the only profession that genuinely needs to wear a mask is healthcare works because covid dies fairly quickly outside/in sunlight.,"['the', 'cdc', 'recent', 'state', 'profess', 'genuin', 'need', 'wear', 'mask', 'healthcar', 'work', 'covid', 'die', 'fairli', 'quickli', 'outside/in', 'sunlight']"
612,612,612,612,2020-06-25 20:53:09,4409.0,8649.0,en,San Francisco,31.0,rypan,"9/ **It is still shocking that only 12 states have state-wide mandated mask policy** Just look at this chart. Ignore CA for a moment, since they only required masks this week. See something in common? Decreasing cases. High testing. Low COVID+ rate. 😷",1.2762571419306437e+18,0.0,[],"/ **It is still shocking that only states have state-wide mandated mask policy** Just look at this chart. Ignore CA for a moment, since they only required masks this week. See something in common? Decreasing cases. High testing. Low COVID+ rate.","['/', '*', '*', 'It', 'still', 'shock', 'state', 'state-wid', 'mandat', 'mask', 'polici', '*', '*', 'just', 'look', 'chart', 'ignor', 'CA', 'moment', 'sinc', 'requir', 'mask', 'week', 'see', 'someth', 'common', 'decreas', 'case', 'high', 'test', 'low', 'covid+', 'rate']"
613,613,613,613,2020-06-25 20:53:19,15.0,24.0,en,"Colorado Springs, CO",0.0,maslow_jan,@OANN Trump shows up at events and doesn't wear a mask. I wondered why he is not afraid of Coronavirus. What if he made a pact with the Devil to spare him if he delivered angry hate filled souls at the arena rallies?,1.2762571866461225e+18,0.0,[],Trump shows up at events and doesn't wear a mask. I wondered why he is not afraid of Coronavirus. What if he made a pact with the Devil to spare him if he delivered angry hate filled souls at the arena rallies?,"['trump', 'show', 'event', ""n't"", 'wear', 'mask', 'wonder', 'afraid', 'coronaviru', 'what', 'made', 'pact', 'devil', 'spare', 'deliv', 'angri', 'hate', 'fill', 'soul', 'arena', 'ralli']"
614,614,614,614,2020-06-25 20:53:33,11004.0,2548.0,en,Brooklyn,0.0,EricROlson,"@ZubyMusic I think you're off on this issue. You can spread COVID even without having symptoms. If you're around other people, particularly inside, you should wear a mask. ✌️",1.2762572426696049e+18,1.0,[],"I think you're off on this issue. You can spread COVID even without having symptoms. If you're around other people, particularly inside, you should wear a mask.","['think', ""'re"", 'issu', 'you', 'spread', 'covid', 'even', 'without', 'symptom', 'If', ""'re"", 'around', 'peopl', 'particularli', 'insid', 'wear', 'mask']"
615,615,615,615,2020-06-25 20:53:54,468.0,3333.0,en,Washington DC,0.0,SaulLevinMD,"Yesterday, the U.S. set a single-day record for new #covid19 cases. To slow the spread it is imperative that we all wear masks in public, thoroughly wash our hands, and practice physical distancing. For more information and coronavirus resources, visit",1.276257334545834e+18,0.0,['covid19'],"Yesterday, the U.S. set a single-day record for new cases. To slow the spread it is imperative that we all wear masks in public, thoroughly wash our hands, and practice physical distancing. For more information and coronavirus resources, visit","['yesterday', 'u.s.', 'set', 'single-day', 'record', 'new', 'case', 'To', 'slow', 'spread', 'imper', 'wear', 'mask', 'public', 'thoroughli', 'wash', 'hand', 'practic', 'physic', 'distanc', 'for', 'inform', 'coronaviru', 'resourc', 'visit']"
616,616,616,616,2020-06-25 20:53:54,52803.0,362.0,en,"Brooklyn, NY",0.0,jrhodescook,"""Sixteen states currently recommend, but do not require, that residents wear masks in public. In those states — including Texas and Arizona — new coronavirus cases have risen by 84% over the last two weeks, according to an Inquirer analysis.""",1.2762573309135872e+18,0.0,[],"""Sixteen states currently recommend, but do not require, that residents wear masks in public. In those states including Texas and Arizona new coronavirus cases have risen by % over the last two weeks, according to an Inquirer analysis.""","['``', 'sixteen', 'state', 'current', 'recommend', 'requir', 'resid', 'wear', 'mask', 'public', 'In', 'state', 'includ', 'texa', 'arizona', 'new', 'coronaviru', 'case', 'risen', '%', 'last', 'two', 'week', 'accord', 'inquir', 'analysi', ""''""]"
617,617,617,617,2020-06-25 20:53:57,75310.0,4278.0,en,"Washington, USA",0.0,tgarciaart,@Frostology And catch coronavirus because your employees aren’t wearing masks? Care to explain if this has been updated?,1.2762573471747277e+18,0.0,[],And catch coronavirus because your employees arent wearing masks? Care to explain if this has been updated?,"['and', 'catch', 'coronaviru', 'employe', 'arent', 'wear', 'mask', 'care', 'explain', 'updat']"
618,618,618,618,2020-06-25 20:54:07,19.0,8.0,en,,0.0,RodneyWPayne,Non-compliance is costing lives...owners of the Old Town Inn in Upper Marlboro MD please have your employees wear a mask per @CEXAlsobrooks #coronavirus,1.2762573892185334e+18,0.0,['coronavirus'],Non-compliance is costing lives...owners of the Old Town Inn in Upper Marlboro MD please have your employees wear a mask per,"['non-compli', 'cost', 'live', '...', 'owner', 'old', 'town', 'inn', 'upper', 'marlboro', 'MD', 'pleas', 'employe', 'wear', 'mask', 'per']"
