,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
139,139,139,139,2020-04-06 14:16:48,721.0,492.0,en,San Francisco Bay Area,0.0,ispinkthere4iam,"It was just announced that Riverside County is ordering all of it's residents to wear masks. Not because of the Coronavirus or anything, just to hide their faces. I lived there for 5 years and I can tell you that we were not a particularly attractive group of people. #Covid_19",1.2471663706697114e+18,0.0,['Covid_19'],"It was just announced that Riverside County is ordering all of it's residents to wear masks. Not because of the Coronavirus or anything, just to hide their faces. I lived there for years and I can tell you that we were not a particularly attractive group of people.","['It', 'announc', 'riversid', 'counti', 'order', ""'s"", 'resid', 'wear', 'mask', 'not', 'coronaviru', 'anyth', 'hide', 'face', 'live', 'year', 'tell', 'particularli', 'attract', 'group', 'peopl']"
140,140,140,140,2020-04-06 14:17:32,29946.0,459.0,en,"Las Vegas, Nevada",23185.0,BirdsongDiana,"RT @CBSNews: In tears, a nurse says she quit her job after she was asked to work in a coronavirus ICU without a face mask: “America is not…",1.2471665553281434e+18,0.0,[],": In tears, a nurse says she quit her job after she was asked to work in a coronavirus ICU without a face mask: America is not","[':', 'In', 'tear', 'nurs', 'say', 'quit', 'job', 'ask', 'work', 'coronaviru', 'icu', 'without', 'face', 'mask', ':', 'america']"
141,141,141,141,2020-04-06 14:18:33,175.0,50.0,en,Maryland,0.0,brandies,@Starbucks @Kevin_Johnson Coronavirus Disease 2019 (COVID-19) via @CDCgov Please provide partners with masks,1.247166811331838e+18,0.0,[],Coronavirus Disease (COVID-19) via Please provide partners with masks,"['coronaviru', 'diseas', 'covid-19', 'via', 'pleas', 'provid', 'partner', 'mask']"
142,142,142,142,2020-04-06 14:18:45,5257.0,22075.0,en,"Clarkstown, NY",1.0,DavidCarlucci,"We are one of the wealthiest nations and due to Trump's inability to secure masks, Americans are asked to make their own. #COVID19 🔗",1.2471668619401257e+18,1.0,['COVID19'],"We are one of the wealthiest nations and due to Trump's inability to secure masks, Americans are asked to make their own.","['We', 'one', 'wealthiest', 'nation', 'due', 'trump', ""'s"", 'inabl', 'secur', 'mask', 'american', 'ask', 'make']"
143,143,143,143,2020-04-06 14:19:42,19432.0,413.0,en,"Portland, Oregon",2.0,skellypdx,RT @Oregonian: Make your own coronavirus mask with this printable pattern,1.247167100793131e+18,0.0,[],: Make your own coronavirus mask with this printable pattern,"[':', 'make', 'coronaviru', 'mask', 'printabl', 'pattern']"
144,144,144,144,2020-04-06 14:21:04,708.0,2070.0,en,"St. Louis, MO",0.0,OasisInstitute,Want to know how YOU can help during the Covid-19 crisis while also staying at home? Check out what a few Oaisis leaders and members are doing during their quarantine time to make 1 million masks. #Covid19 #Oasis #SocialIsolation #SocialDistance,1.2471674445459292e+18,0.0,"['Covid19', 'Oasis', 'SocialIsolation', 'SocialDistance']",Want to know how YOU can help during the Covid-19 crisis while also staying at home? Check out what a few Oaisis leaders and members are doing during their quarantine time to make million masks.,"['want', 'know', 'you', 'help', 'covid-19', 'crisi', 'also', 'stay', 'home', 'check', 'oaisi', 'leader', 'member', 'quarantin', 'time', 'make', 'million', 'mask']"
145,145,145,145,2020-04-06 14:22:12,26530.0,529.0,en,"Flint, MI",238.0,AftonOlevia,"RT @zellieimani: Meek Mill sends 100,000 masks to prisons, including Rikers Island, amid coronavirus outbreak",1.247167730236588e+18,0.0,[],": Meek Mill sends masks to prisons, including Rikers Island, amid coronavirus outbreak","[':', 'meek', 'mill', 'send', 'mask', 'prison', 'includ', 'riker', 'island', 'amid', 'coronaviru', 'outbreak']"
146,146,146,146,2020-04-06 14:22:47,5602.0,4610.0,en,USA ,24.0,Apex_WW,Mask vs no mask #coronavirus #COVID19,1.247167876898775e+18,0.0,"['coronavirus', 'COVID19']",Mask vs no mask,"['mask', 'vs', 'mask']"
147,147,147,147,2020-04-06 14:23:59,24766.0,3494.0,en,"New York, USA",518.0,aaronleaf,"RT @readerer: Had a big, unexpected, masked cry with my bike-repair guy this morning, whose 34-y-o son died of COVID last week. “He was a g…",1.2471681787126497e+18,1.0,[],": Had a big, unexpected, masked cry with my bike-repair guy this morning, whose -y-o son died of COVID last week. He was a g","[':', 'had', 'big', 'unexpect', 'mask', 'cri', 'bike-repair', 'guy', 'morn', 'whose', '-y-o', 'son', 'die', 'covid', 'last', 'week', 'He', 'g']"
148,148,148,148,2020-04-06 14:23:59,73724.0,843.0,en,"Plainfield, IN",36.0,Timothy007A,"RT @GovHolcomb: .@JimIrsay is donating 10,000 N-95 masks to help us fight #COVID19. I’m so proud of our Indiana team! #INthistogether https…",1.2471681788930048e+18,0.0,"['COVID19', 'INthistogether']",: . is donating N-95 masks to help us fight . Im so proud of our Indiana team! https,"[':', 'donat', 'n-95', 'mask', 'help', 'us', 'fight', 'Im', 'proud', 'indiana', 'team', '!', 'http']"
149,149,149,149,2020-04-06 14:24:26,20168.0,2750.0,en,Western Hemisphere,196.0,JoeEchandi,RT @Franktmcveety: China ‘selling coronavirus face masks to highest bidders after stockpiling 2bn’,1.2471682917743575e+18,0.0,[],: China selling coronavirus face masks to highest bidders after stockpiling bn,"[':', 'china', 'sell', 'coronaviru', 'face', 'mask', 'highest', 'bidder', 'stockpil', 'bn']"
150,150,150,150,2020-04-06 14:25:25,1022.0,170.0,en,"austin, texas",0.0,marediths,"DO NOT wash your masks with bleach or harsh detergents, it will reduce the effectiveness of the fabric. Set your dryer on high heat for 30+ min &amp; it will kill most any virus. Other than a N95, Masks of higher thread count, triple layered, are most effective. #COVID19 #MasksNow",1.2471685391250678e+18,0.0,"['COVID19', 'MasksNow']","DO NOT wash your masks with bleach or harsh detergents, it will reduce the effectiveness of the fabric. Set your dryer on high heat for + min &amp; it will kill most any virus. Other than a N95, Masks of higher thread count, triple layered, are most effective.","['DO', 'not', 'wash', 'mask', 'bleach', 'harsh', 'deterg', 'reduc', 'effect', 'fabric', 'set', 'dryer', 'high', 'heat', '+', 'min', '&', 'amp', 'kill', 'viru', 'other', 'n95', 'mask', 'higher', 'thread', 'count', 'tripl', 'layer', 'effect']"
151,151,151,151,2020-04-06 14:26:15,6593.0,505.0,en,"Houston, TX ",0.0,prodigeng4,This is cap. No nurses are on ICU units for covid patients with no mask.. MAYBE ONE MASK A SHIFT! But y’all are wearing mask love. You even said you had your own N95,1.247168749104296e+18,0.0,[],This is cap. No nurses are on ICU units for covid patients with no mask.. MAYBE ONE MASK A SHIFT! But yall are wearing mask love. You even said you had your own N95,"['thi', 'cap', 'No', 'nurs', 'icu', 'unit', 'covid', 'patient', 'mask', '..', 'mayb', 'one', 'mask', 'A', 'shift', '!', 'but', 'yall', 'wear', 'mask', 'love', 'you', 'even', 'said', 'n95']"
152,152,152,152,2020-04-06 14:27:14,8527.0,3730.0,en,"Baltimore, MD",1.0,MikenzieFrost,"She emphasizes that wearing a mask shouldn’t be taken as a sense of security. Instead, it’s another protection layer and people should stay home as often as possible. #COVID19",1.2471689964046377e+18,0.0,['COVID19'],"She emphasizes that wearing a mask shouldnt be taken as a sense of security. Instead, its another protection layer and people should stay home as often as possible.","['she', 'emphas', 'wear', 'mask', 'shouldnt', 'taken', 'sens', 'secur', 'instead', 'anoth', 'protect', 'layer', 'peopl', 'stay', 'home', 'often', 'possibl']"
153,153,153,153,2020-04-06 14:28:27,84550.0,552.0,en,"Denver,CO",0.0,JustinMVicroy,Thanks jinnyr.woodcock for the masks. Going to work in 2020. How did we get to this? #covid19 #retailwarriors #stayhomesavelives #essentialworkers,1.2471693031133553e+18,0.0,"['covid19', 'retailwarriors', 'stayhomesavelives', 'essentialworkers']",Thanks jinnyr.woodcock for the masks. Going to work in . How did we get to this?,"['thank', 'jinnyr.woodcock', 'mask', 'go', 'work', 'how', 'get']"
154,154,154,154,2020-04-06 14:29:05,1742.0,111.0,en,"Nashville, TN",0.0,VSNTennessee,How to make your own face mask to help stop the spread of the coronavirus,1.2471694622995784e+18,0.0,[],How to make your own face mask to help stop the spread of the coronavirus,"['how', 'make', 'face', 'mask', 'help', 'stop', 'spread', 'coronaviru']"
155,155,155,155,2020-04-06 14:29:21,50953.0,550.0,en,"Monterey, CA",0.0,hellyeahcorks,"OOPS forgot to mention that if you search the keyword COVID on the eQuilter shop, it brings up all their recommended mask making fabrics. Happy sewing!",1.247169529056133e+18,0.0,[],"OOPS forgot to mention that if you search the keyword COVID on the eQuilter shop, it brings up all their recommended mask making fabrics. Happy sewing!","['oop', 'forgot', 'mention', 'search', 'keyword', 'covid', 'equilt', 'shop', 'bring', 'recommend', 'mask', 'make', 'fabric', 'happi', 'sew', '!']"
156,156,156,156,2020-04-06 14:29:21,6911.0,3115.0,en,"Philadelphia, PA",2.0,mike_mitt,@AmyPricePhD @StanfordEng @yicuistanford @hmkyale @DermHAG Did you see the Stanford study that Amy posted about and posted an image from on March 22 about #decontaminating masks for use in #COVID19 ? @kidney_boy @MeeraHarhay @4_kidney @CaptainKidney79 @rae_gartland @jenniejlin @Potato_Chip @jrharrisonmph @TeriBrowne @fitse_t @Roxytonin,1.2471695290185687e+18,0.0,"['decontaminating', 'COVID19']",Did you see the Stanford study that Amy posted about and posted an image from on March about masks for use in ?,"['did', 'see', 'stanford', 'studi', 'ami', 'post', 'post', 'imag', 'march', 'mask', 'use']"
157,157,157,157,2020-04-06 14:29:19,67275.0,61.0,en,TX,19.0,cybyst,RT @AJENews: World opinion shifts in favour of face masks as coronavirus fight deepens,1.2471695214645985e+18,0.0,[],: World opinion shifts in favour of face masks as coronavirus fight deepens,"[':', 'world', 'opinion', 'shift', 'favour', 'face', 'mask', 'coronaviru', 'fight', 'deepen']"
158,158,158,158,2020-04-06 14:29:20,7552.0,3399.0,en,Washington DC,0.0,RealBobJ,"#ShowUsYourFacemask ! In the fight against #coronavirus, wearing facemasks is another step to increase your protection, like washing hands. Let's make this a good viral! No sew mask: Thanks to @MissouriQuiltCo and Rise and Grind.",1.247169524073468e+18,0.0,"['ShowUsYourFacemask', 'coronavirus']","! In the fight against , wearing facemasks is another step to increase your protection, like washing hands. Let's make this a good viral! No sew mask: Thanks to and Rise and Grind.","['!', 'In', 'fight', 'wear', 'facemask', 'anoth', 'step', 'increas', 'protect', 'like', 'wash', 'hand', 'let', ""'s"", 'make', 'good', 'viral', '!', 'No', 'sew', 'mask', ':', 'thank', 'rise', 'grind']"
159,159,159,159,2020-04-06 14:30:45,17979.0,262.0,en,"Chicago, IL",24.0,PatriotChicago,RT @Apex_WW: Mask vs no mask #coronavirus #COVID19,1.2471698817049272e+18,0.0,"['coronavirus', 'COVID19']",: Mask vs no mask,"[':', 'mask', 'vs', 'mask']"
160,160,160,160,2020-04-06 14:30:53,15662.0,3422.0,en,"Wingate, NC",0.0,PrChrisHarbin,Why I don’t feel safe wearing a face mask via @BostonGlobe #racism #Covid19,1.247169915158704e+18,0.0,"['racism', 'Covid19']",Why I dont feel safe wearing a face mask via,"['whi', 'dont', 'feel', 'safe', 'wear', 'face', 'mask', 'via']"
161,161,161,161,2020-04-06 14:31:23,7449.0,227.0,en,TN,0.0,ipadshep,"If a tiger contracts COVID=19, could our pets be susceptible? Both we and they need masks! Tiger tests positive for coronavirus at Bronx Zoo, first known case in the world",1.2471700410340065e+18,0.0,[],"If a tiger contracts COVID=19, could our pets be susceptible? Both we and they need masks! Tiger tests positive for coronavirus at Bronx Zoo, first known case in the world","['If', 'tiger', 'contract', 'covid=19', 'could', 'pet', 'suscept', 'both', 'need', 'mask', '!', 'tiger', 'test', 'posit', 'coronaviru', 'bronx', 'zoo', 'first', 'known', 'case', 'world']"
162,162,162,162,2020-04-06 14:32:15,86839.0,73129.0,en,🍂,369.0,mel_faith1,.@CBS = #FakeNews They've been caught lying already... then this... The crying nurse that CBS used to further divide. The one that quit her job over masks &amp; coronavirus 🙄👇🏼,1.247170258714198e+18,0.0,['FakeNews'],. = They've been caught lying already... then this... The crying nurse that CBS used to further divide. The one that quit her job over masks &amp; coronavirus,"['=', 'they', ""'ve"", 'caught', 'lie', 'alreadi', '...', '...', 'the', 'cri', 'nurs', 'cb', 'use', 'divid', 'the', 'one', 'quit', 'job', 'mask', '&', 'amp', 'coronaviru']"
163,163,163,163,2020-04-06 14:32:50,25664.0,25419.0,en,usa,4.0,ZaneZodrow,"Coronavirus can stay on face masks for up to a week, study finds via @scmpnews",1.247170406152319e+18,0.0,[],"Coronavirus can stay on face masks for up to a week, study finds via","['coronaviru', 'stay', 'face', 'mask', 'week', 'studi', 'find', 'via']"
164,164,164,164,2020-04-06 14:33:51,20726.0,520.0,en,"Long Island, New York ",0.0,mattconzo,China imported more than 2billion masks at the peak of its coronavirus crisis | Daily Mail Online,1.2471706620929884e+18,0.0,[],China imported more than billion masks at the peak of its coronavirus crisis | Daily Mail Online,"['china', 'import', 'billion', 'mask', 'peak', 'coronaviru', 'crisi', '|', 'daili', 'mail', 'onlin']"
165,165,165,165,2020-04-06 14:34:28,49604.0,1073.0,en,"Houston, TX",6.0,JasminaKelemen,RT @DugBegley: 'So fire me.' Houston's age of coronavirus has its own Robin Hood for surgical masks. @LisaGray_HouTX,1.2471708167033324e+18,0.0,[],: 'So fire me.' Houston's age of coronavirus has its own Robin Hood for surgical masks.,"[':', ""'so"", 'fire', 'houston', ""'s"", 'age', 'coronaviru', 'robin', 'hood', 'surgic', 'mask']"
166,166,166,166,2020-04-06 14:35:03,13594.0,26348.0,en,"Ann Arbor, MI",4.0,UMengineering,"As part of an effort to curb the spread of #COVID19, two @umich engineering professors have joined a consortium of experts evaluating scientific literature about #N95 mask decontamination. Together, they launched",1.2471709624597094e+18,1.0,"['COVID19', 'N95']","As part of an effort to curb the spread of , two engineering professors have joined a consortium of experts evaluating scientific literature about mask decontamination. Together, they launched","['As', 'part', 'effort', 'curb', 'spread', 'two', 'engin', 'professor', 'join', 'consortium', 'expert', 'evalu', 'scientif', 'literatur', 'mask', 'decontamin', 'togeth', 'launch']"
167,167,167,167,2020-04-06 14:35:03,6574.0,497.0,en,United States ,96.0,Misty_Love067,"RT @thehill: Ralph Lauren pledges $10 million to global coronavirus efforts, will produce gowns and masks",1.247170963608871e+18,0.0,[],": Ralph Lauren pledges $10 million to global coronavirus efforts, will produce gowns and masks","[':', 'ralph', 'lauren', 'pledg', '$', '10', 'million', 'global', 'coronaviru', 'effort', 'produc', 'gown', 'mask']"
168,168,168,168,2020-04-12 04:00:02,4445.0,48609.0,en,Atlanta,0.0,wsbradio,"Newly elected basketball Hall of Famer Tim Duncan took to social media Friday, urging fans to wear a mask or other kind of face-covering as a precaution against the coronavirus.",1.249185484040999e+18,1.0,[],"Newly elected basketball Hall of Famer Tim Duncan took to social media Friday, urging fans to wear a mask or other kind of face-covering as a precaution against the coronavirus.","['newli', 'elect', 'basketbal', 'hall', 'famer', 'tim', 'duncan', 'took', 'social', 'media', 'friday', 'urg', 'fan', 'wear', 'mask', 'kind', 'face-cov', 'precaut', 'coronaviru']"
169,169,169,169,2020-04-12 04:00:53,11.0,31.0,en,New York,3349.0,smkrzeminski,RT @nytimes: Public health experts have advised people to wear masks to slow the spread of the coronavirus. But if you don't have one handy…,1.2491856984287273e+18,0.0,[],: Public health experts have advised people to wear masks to slow the spread of the coronavirus. But if you don't have one handy,"[':', 'public', 'health', 'expert', 'advis', 'peopl', 'wear', 'mask', 'slow', 'spread', 'coronaviru', 'but', ""n't"", 'one', 'handi']"
170,170,170,170,2020-04-12 04:02:17,57862.0,923.0,en,"Phoenix,AZ",4808.0,AZ_Beverly,RT @JoyceHutchens3: The first ER doctor to die from the coronavirus in the US said he was infected because he had to wear the same mask 4 d…,1.249186047608656e+18,0.0,[],: The first ER doctor to die from the coronavirus in the US said he was infected because he had to wear the same mask d,"[':', 'the', 'first', 'ER', 'doctor', 'die', 'coronaviru', 'US', 'said', 'infect', 'wear', 'mask']"
