,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
218,218,218,218,2020-05-28 18:34:36,4536.0,199.0,en,United States,0.0,Jo2020goblue,@funder I’ve been over covid for weeks and still wear a mask,1.2660754147510518e+18,0.0,[],Ive been over covid for weeks and still wear a mask,"['ive', 'covid', 'week', 'still', 'wear', 'mask']"
219,219,219,219,2020-05-28 18:35:00,53268.0,1222.0,en,Newfoundland,0.0,CJPDoyle,@fredsnelgrove Got a spare covid mask? ;),1.2660755189165916e+18,0.0,[],Got a spare covid mask?,"['got', 'spare', 'covid', 'mask']"
220,220,220,220,2020-05-28 18:35:04,26402.0,1072.0,en,"Tucson, AZ",4.0,I4yJaJa,"RT @GuardianUS: Coronavirus US live: Cuomo to sign 'no mask, no entry' order for businesses",1.266075534955393e+18,0.0,[],": Coronavirus US live: Cuomo to sign 'no mask, no entry' order for businesses","[':', 'coronaviru', 'US', 'live', ':', 'cuomo', 'sign', ""'no"", 'mask', 'entri', 'order', 'busi']"
221,221,221,221,2020-05-28 18:35:40,9142.0,402.0,en,New Jersey ,0.0,SellNYJWoody,"Still have not heard anyone talk about the lack of social distancing and masks in Minneapolis last night. Wonder why that may be? Haven't heard the classic ""if you get covid hospitals should refuse to treat you"" that they say about other people who are refusing to stay home.",1.2660756860553134e+18,0.0,[],"Still have not heard anyone talk about the lack of social distancing and masks in Minneapolis last night. Wonder why that may be? Haven't heard the classic ""if you get covid hospitals should refuse to treat you"" that they say about other people who are refusing to stay home.","['still', 'heard', 'anyon', 'talk', 'lack', 'social', 'distanc', 'mask', 'minneapoli', 'last', 'night', 'wonder', 'may', 'have', ""n't"", 'heard', 'classic', '``', 'get', 'covid', 'hospit', 'refus', 'treat', ""''"", 'say', 'peopl', 'refus', 'stay', 'home']"
222,222,222,222,2020-05-28 18:35:56,1690.0,26866.0,en,"Charlottesville, VA",0.0,CBS19News,"#COVID19 @GovernorVA Q: On biz owners rights, can they refuse services of someone who won't wear a mask? Gov's counsel answers: A: Biz owners can have a discussion with that person, and that person refuses, the biz can tell them return at another time.",1.266075751092281e+18,0.0,['COVID19'],"Q: On biz owners rights, can they refuse services of someone who won't wear a mask? Gov's counsel answers: A: Biz owners can have a discussion with that person, and that person refuses, the biz can tell them return at another time.","['Q', ':', 'On', 'biz', 'owner', 'right', 'refus', 'servic', 'someon', 'wo', ""n't"", 'wear', 'mask', 'gov', ""'s"", 'counsel', 'answer', ':', 'A', ':', 'biz', 'owner', 'discuss', 'person', 'person', 'refus', 'biz', 'tell', 'return', 'anoth', 'time']"
223,223,223,223,2020-05-28 18:36:45,2553.0,1561.0,en,"Las Vegas, NV",0.0,LivingVegas,Ohio Republican governor says wearing a mask is 'about loving your fellow human being' #Masks4All #masks #coronavirus #CoronavirusLockdown #COVID19 #Covid_19 #LasVegas,1.2660759586346598e+18,0.0,"['Masks4All', 'masks', 'coronavirus', 'CoronavirusLockdown', 'COVID19', 'Covid_19', 'LasVegas']",Ohio Republican governor says wearing a mask is 'about loving your fellow human being',"['ohio', 'republican', 'governor', 'say', 'wear', 'mask', ""'about"", 'love', 'fellow', 'human']"
224,224,224,224,2020-05-28 18:37:00,9951.0,807.0,en,"Boston, MA",9.0,Art_ismyvoice,RT @ItsWoofy: “Just comply to the law and you won’t die” But y’all can’t comply to wearing a damn mask during Covid? Ok Jim and Karen #Bl…,1.2660760214529352e+18,0.0,['Bl'],: Just comply to the law and you wont die But yall cant comply to wearing a damn mask during Covid? Ok Jim and Karen,"[':', 'just', 'compli', 'law', 'wont', 'die', 'but', 'yall', 'cant', 'compli', 'wear', 'damn', 'mask', 'covid', 'Ok', 'jim', 'karen']"
225,225,225,225,2020-05-28 18:37:26,711.0,5147.0,en,"Saint Paul, MN",0.0,sigridellis,"of police brutality. I advocate that police do not carry firearms. I advocate that tonight during the protest, unarmed, unarmored, mask (Covid) officers walk into the crowd and listen respectfully to the recitation of their sins. I advocate that police de-ecalate, not armor up.",1.2660761277156434e+18,0.0,[],"of police brutality. I advocate that police do not carry firearms. I advocate that tonight during the protest, unarmed, unarmored, mask (Covid) officers walk into the crowd and listen respectfully to the recitation of their sins. I advocate that police de-ecalate, not armor up.","['polic', 'brutal', 'advoc', 'polic', 'carri', 'firearm', 'advoc', 'tonight', 'protest', 'unarm', 'unarmor', 'mask', 'covid', 'offic', 'walk', 'crowd', 'listen', 'respect', 'recit', 'sin', 'advoc', 'polic', 'de-ecal', 'armor']"
226,226,226,226,2020-05-28 18:37:34,5684.0,212.0,en,"Chicago, IL",0.0,abenner6,Pro tip. Pull your COVID mask up on your face a little. Boom. Eye sleep mask for your naps. Versatility baby,1.266076165153964e+18,0.0,[],Pro tip. Pull your COVID mask up on your face a little. Boom. Eye sleep mask for your naps. Versatility baby,"['pro', 'tip', 'pull', 'covid', 'mask', 'face', 'littl', 'boom', 'eye', 'sleep', 'mask', 'nap', 'versatil', 'babi']"
227,227,227,227,2020-05-28 18:37:33,5755.0,2393.0,en,"South Bend, IN",0.0,warrenkluck,"A Ukrainian woman removed her panties and wore them as a mask after being denied service at a post office. She did not have Covid, just awful breath. Smelled like chicken wings and owl neck.",1.266076159646851e+18,0.0,[],"A Ukrainian woman removed her panties and wore them as a mask after being denied service at a post office. She did not have Covid, just awful breath. Smelled like chicken wings and owl neck.","['A', 'ukrainian', 'woman', 'remov', 'panti', 'wore', 'mask', 'deni', 'servic', 'post', 'offic', 'she', 'covid', 'aw', 'breath', 'smell', 'like', 'chicken', 'wing', 'owl', 'neck']"
228,228,228,228,2020-05-28 18:37:44,31877.0,562.0,en,"Garland, TX",31.0,MarshellScott,"RT @USATODAY: In defiance of coronavirus guidelines, Texas bar is saying ""sorry, no mask allowed.""",1.2660762037121556e+18,0.0,[],": In defiance of coronavirus guidelines, Texas bar is saying ""sorry, no mask allowed.""","[':', 'In', 'defianc', 'coronaviru', 'guidelin', 'texa', 'bar', 'say', '``', 'sorri', 'mask', 'allow', ""''""]"
229,229,229,229,2020-05-28 18:37:56,46712.0,671.0,en,"Hagerstown, MD",2.0,jaylperry,"RT @kjjbrowning: #Spokane is posting its highest #COVID19 numbers the past few days, meanwhile people have stopped wearing masks and are th…",1.2660762536034632e+18,0.0,"['Spokane', 'COVID19']",": is posting its highest numbers the past few days, meanwhile people have stopped wearing masks and are th","[':', 'post', 'highest', 'number', 'past', 'day', 'meanwhil', 'peopl', 'stop', 'wear', 'mask', 'th']"
230,230,230,230,2020-05-28 18:38:34,31483.0,4139.0,en,"Washington, DC",2.0,Fronterakid,"@MikeTurzai How about not exposing your colleagues to #COVID19 ? WTF? However @GOP Thinks ‘Real Men’ don’t wear masks, they wear Depends, girdles, lifts in their shoes, ladies watches, fake tans and dead ferrets on their heads. Am I right MAGA?",1.2660764152979128e+18,0.0,['COVID19'],"How about not exposing your colleagues to ? WTF? However Thinks Real Men dont wear masks, they wear Depends, girdles, lifts in their shoes, ladies watches, fake tans and dead ferrets on their heads. Am I right MAGA?","['how', 'expos', 'colleagu', 'wtf', 'howev', 'think', 'real', 'men', 'dont', 'wear', 'mask', 'wear', 'depend', 'girdl', 'lift', 'shoe', 'ladi', 'watch', 'fake', 'tan', 'dead', 'ferret', 'head', 'Am', 'right', 'maga']"
231,231,231,231,2020-05-28 18:39:04,27.0,121.0,en,United States,0.0,OneNewsBroadcas,"How the left is using coronavirus masks as the new VIRTUE SIGNALING, and how MSNBC failed the test -",1.2660765425363845e+18,0.0,[],"How the left is using coronavirus masks as the new VIRTUE SIGNALING, and how MSNBC failed the test -","['how', 'left', 'use', 'coronaviru', 'mask', 'new', 'virtu', 'signal', 'msnbc', 'fail', 'test', '-']"
232,232,232,232,2020-05-28 18:38:56,3160.0,1848.0,en,"Seattle, WA",60.0,UWGOV,RT @uwnews: How do cloth face masks protect people? @uwsph dean Hilary Godwin explains. #COVID19,1.2660765051147346e+18,0.0,['COVID19'],: How do cloth face masks protect people? dean Hilary Godwin explains.,"[':', 'how', 'cloth', 'face', 'mask', 'protect', 'peopl', 'dean', 'hilari', 'godwin', 'explain']"
233,233,233,233,2020-05-28 18:40:21,1272.0,161.0,en,"Painted Post, NY",0.0,CoachLaBarr,@NYGovCuomo You were more worried about who was and wasn’t wearing masks than putting those with COVID back in nursing homes!,1.266076864302461e+18,0.0,[],You were more worried about who was and wasnt wearing masks than putting those with COVID back in nursing homes!,"['you', 'worri', 'wasnt', 'wear', 'mask', 'put', 'covid', 'back', 'nurs', 'home', '!']"
234,234,234,234,2020-05-28 18:40:38,1411.0,362.0,en,"Citadel, Wyoming",0.0,skeef25,@G_Gagoots @LttleGel @Mangan150 The point is it’s an absolute failure in evaluating risk. Being morbidly obese is orders of magnitude more of a risk factor for Covid than someone walking through the store without a mask.,1.2660769332902584e+18,0.0,[],The point is its an absolute failure in evaluating risk. Being morbidly obese is orders of magnitude more of a risk factor for Covid than someone walking through the store without a mask.,"['the', 'point', 'absolut', 'failur', 'evalu', 'risk', 'be', 'morbidli', 'obes', 'order', 'magnitud', 'risk', 'factor', 'covid', 'someon', 'walk', 'store', 'without', 'mask']"
235,235,235,235,2020-05-28 18:40:40,2801.0,4298.0,en,"Austin, TX",7.0,HemaMullur,"Dr. Mark Escott and Travis County Judge Sarah Eckhardt advising Central Texans that if a business/restaurant is not requiring masks, you should not go there #COVID19",1.2660769450218783e+18,1.0,['COVID19'],"Dr. Mark Escott and Travis County Judge Sarah Eckhardt advising Central Texans that if a business/restaurant is not requiring masks, you should not go there","['dr.', 'mark', 'escott', 'travi', 'counti', 'judg', 'sarah', 'eckhardt', 'advis', 'central', 'texan', 'business/restaur', 'requir', 'mask', 'go']"
236,236,236,236,2020-05-28 18:42:34,3708.0,2340.0,en,"Durham, NC",1.0,alineholzwarth,"Think about behavior change in coronavirus times: how and when people wash their hands, wear masks, and so on. Accessibility and friction make a big difference! @ProfWendyWood @BeSciPol #BSPA2020",1.2660774222288527e+18,0.0,['BSPA2020'],"Think about behavior change in coronavirus times: how and when people wash their hands, wear masks, and so on. Accessibility and friction make a big difference!","['think', 'behavior', 'chang', 'coronaviru', 'time', ':', 'peopl', 'wash', 'hand', 'wear', 'mask', 'access', 'friction', 'make', 'big', 'differ', '!']"
237,237,237,237,2020-05-28 18:42:35,1462.0,1860.0,en,"Harrisonburg, Virginia",5.0,HCPSNews,RT @HarrisonburgVA: You may not know you're sick. Not everyone with #COVID19 feels or looks sick. We all need to wear cloth masks to stop…,1.2660774236926362e+18,0.0,['COVID19'],: You may not know you're sick. Not everyone with feels or looks sick. We all need to wear cloth masks to stop,"[':', 'you', 'may', 'know', ""'re"", 'sick', 'not', 'everyon', 'feel', 'look', 'sick', 'We', 'need', 'wear', 'cloth', 'mask', 'stop']"
238,238,238,238,2020-05-28 18:42:29,1333.0,3481.0,en,Florida,0.0,CGC6000,@frankeayee @LadyMagaUSA @ratioparker @aleycat62 @MrAndyNgo Here...educate yourself on Covid and the mask Lemming!,1.2660774012908667e+18,0.0,[],Here...educate yourself on Covid and the mask Lemming!,"['here', '...', 'educ', 'covid', 'mask', 'lem', '!']"
239,239,239,239,2020-05-28 18:42:58,637.0,126.0,en,"Buffalo, NY",0.0,GaryStieglitz,The same white men who refuse to wear a mask around other people also deny that white privilege exists.#GeorgeFloyd #BlackLivesMatter #minneapolisriots #whiteprivilege #mask #coronavirus,1.2660775234540667e+18,0.0,"['GeorgeFloyd', 'BlackLivesMatter', 'minneapolisriots', 'whiteprivilege', 'mask', 'coronavirus']",The same white men who refuse to wear a mask around other people also deny that white privilege exists.,"['the', 'white', 'men', 'refus', 'wear', 'mask', 'around', 'peopl', 'also', 'deni', 'white', 'privileg', 'exist']"
240,240,240,240,2020-05-28 18:42:59,27190.0,21712.0,en,"Berkeley, CA - Mexico City",1.0,giselilla,"I'm amazed by how social norms have evolved in California along with the news cycle. I wear a mask because it lowers the risk of transmitting/getting #COVID19. But also, I've noticed people around me feel safer when I wear one. Only people not giving a shit are mostly white men.",1.2660775254672548e+18,1.0,['COVID19'],"I'm amazed by how social norms have evolved in California along with the news cycle. I wear a mask because it lowers the risk of transmitting/getting . But also, I've noticed people around me feel safer when I wear one. Only people not giving a shit are mostly white men.","[""'m"", 'amaz', 'social', 'norm', 'evolv', 'california', 'along', 'news', 'cycl', 'wear', 'mask', 'lower', 'risk', 'transmitting/get', 'but', 'also', ""'ve"", 'notic', 'peopl', 'around', 'feel', 'safer', 'wear', 'one', 'onli', 'peopl', 'give', 'shit', 'mostli', 'white', 'men']"
241,241,241,241,2020-05-28 18:43:08,3253.0,6516.0,en,Washington DC,0.0,ryanbomberger,"@GovernorVA Which (useless) #coronavirus mask should we wear, Gov? Asking for a friend.",1.266077565858517e+18,0.0,['coronavirus'],"Which (useless) mask should we wear, Gov? Asking for a friend.","['which', 'useless', 'mask', 'wear', 'gov', 'ask', 'friend']"
242,242,242,242,2020-05-28 18:43:33,98.0,266.0,en,"Beverly Hills, CA.",0.0,deccandude,"With US crossing 100,000 coronavirus deaths, President @realDonaldTrump focus is misplaced: stoking cultural wars vis.a.vis facemasks, mocking those who were masks while not wearing one himself, egging on protests of stay-at-home orders, spreading lies about mail-in voting.",1.2660776705649664e+18,0.0,[],"With US crossing coronavirus deaths, President focus is misplaced: stoking cultural wars vis.a.vis facemasks, mocking those who were masks while not wearing one himself, egging on protests of stay-at-home orders, spreading lies about mail-in voting.","['with', 'US', 'cross', 'coronaviru', 'death', 'presid', 'focu', 'misplac', ':', 'stoke', 'cultur', 'war', 'vis.a.vi', 'facemask', 'mock', 'mask', 'wear', 'one', 'eg', 'protest', 'stay-at-hom', 'order', 'spread', 'lie', 'mail-in', 'vote']"
243,243,243,243,2020-05-28 18:43:50,3639.0,1285.0,en,"Vail, CO",0.0,TheValiantLife,@BestWestern @best western my family was at one of your hotels in CA. None of your employees were wearing masks &amp; the room they were given was filthy! Blood stains on the bed sheets for ex 😳 they immediately informed front desk but they refused to help. Who can we speak to about this? #covid,1.2660777380974715e+18,0.0,['covid'],western my family was at one of your hotels in CA. None of your employees were wearing masks &amp; the room they were given was filthy! Blood stains on the bed sheets for ex they immediately informed front desk but they refused to help. Who can we speak to about this?,"['western', 'famili', 'one', 'hotel', 'CA', 'none', 'employe', 'wear', 'mask', '&', 'amp', 'room', 'given', 'filthi', '!', 'blood', 'stain', 'bed', 'sheet', 'ex', 'immedi', 'inform', 'front', 'desk', 'refus', 'help', 'who', 'speak']"
244,244,244,244,2020-05-28 18:44:01,1828.0,2689.0,en,Washington,0.0,NewsTalk2,"@NateNehring Hong Kong has had 4 deaths to covid. What are they doing? America has had 100K deaths, what have we done? Ban the use of mask, Open states far too soon, A president who is more concerned about poll numbers than the virus. A government that refused to use war action powers early",1.2660777876489994e+18,0.0,[],"Hong Kong has had deaths to covid. What are they doing? America has had K deaths, what have we done? Ban the use of mask, Open states far too soon, A president who is more concerned about poll numbers than the virus. A government that refused to use war action powers early","['hong', 'kong', 'death', 'covid', 'what', 'america', 'K', 'death', 'done', 'ban', 'use', 'mask', 'open', 'state', 'far', 'soon', 'A', 'presid', 'concern', 'poll', 'number', 'viru', 'A', 'govern', 'refus', 'use', 'war', 'action', 'power', 'earli']"
